Counter,mX[GeV],mA[GeV],Epsilon,Capture[s-1],Annihilation[s-1],GammaAnn[s-1],IceCubeSignal,SommerfeldFile,BranchingRatioFile,Resolution,Kappa0[GeV5]
18548, ,0.24374441501222205,2.899422853882875e-07,2.58696013804e+12,9.92552597617e-42,1.29348006902e+12,1.11479765871e-18, , , , 
18549, ,0.24374441501222205,3.107866187782014e-07,2.97229043804e+12,9.92552597617e-42,1.48614521902e+12,9.63197680402e-23, , , , 
18550, ,0.24374441501222205,3.33129478793467e-07,3.41501607163e+12,9.92552597617e-42,1.70750803582e+12,1.98157930133e-27, , , , 
18551, ,0.24374441501222205,3.5707859649004626e-07,3.92368613116e+12,9.92552597617e-42,1.96184306558e+12,7.83888734434e-33, , , , 
18552, ,0.24374441501222205,3.827494478516307e-07,4.50812310482e+12,9.92552597617e-42,2.25406155241e+12,4.66431147765e-39, , , , 
18553, ,0.24374441501222205,4.1026581058271904e-07,5.17961255025e+12,9.92552597617e-42,2.58980627512e+12,3.14823699452e-46, , , , 
18554, ,0.24374441501222205,4.397603609302722e-07,5.95112102019e+12,9.92552597617e-42,2.97556051009e+12,1.74300123241e-54, , , , 
18555, ,0.24374441501222205,4.7137531341167185e-07,6.83754644838e+12,9.92552597617e-42,3.41877322419e+12,5.45393914944e-64, , , , 
18556, ,0.24374441501222205,5.052631065335679e-07,7.85600583069e+12,9.92552597617e-42,3.92800291535e+12,6.28697343311e-75, , , , 
18557, ,0.24374441501222205,5.415871378079465e-07,9.02616575665e+12,9.92552597617e-42,4.51308287833e+12,1.63283989449e-87, , , , 
18558, ,0.24374441501222205,5.805225516094896e-07,1.0370622174e+13,9.92552597617e-42,5.18531108698e+12,5.43075192184e-102, , , , 
18559, ,0.24374441501222205,6.222570836730232e-07,1.19153367193e+13,9.92552597617e-42,5.95766835967e+12,1.20861633504e-118, , , , 
18560, ,0.24374441501222205,6.669919663030115e-07,1.36901380413e+13,9.92552597617e-42,6.84506902063e+12,8.53762944213e-138, , , , 
18561, ,0.24374441501222205,7.149428986597576e-07,1.57292977952e+13,9.92552597617e-42,7.8646488976e+12,8.1258876005e-160, , , , 
18562, ,0.24374441501222205,7.663410868007445e-07,1.8072192434e+13,9.92552597617e-42,9.03609621702e+12,3.89335027992e-185, , , , 
18563, ,0.24374441501222205,8.214343584919422e-07,2.07640635727e+13,9.92552597617e-42,1.03820317863e+13,3.03000735344e-214, , , , 
18564, ,0.24374441501222205,8.804883581643463e-07,2.38568916098e+13,9.92552597617e-42,1.19284458049e+13,1.04425759498e-247, , , , 
18565, ,0.24374441501222205,9.437878277775371e-07,2.74103994764e+13,9.92552597617e-42,1.37051997382e+13,3.58030839936e-286, , , , 
18566, ,0.24374441501222205,1.0116379797662072e-06,3.1493205894e+13,9.92552597617e-42,1.5746602947e+13,0.0, , , , 
18567, ,0.24374441501222205,1.0843659686896086e-06,3.6184150411e+13,9.92552597617e-42,1.80920752055e+13,0.0, , , , 
18568, ,0.24374441501222205,1.1623224686798522e-06,4.15738158056e+13,9.92552597617e-42,2.07869079028e+13,0.0, , , , 
18569, ,0.24374441501222205,1.2458833642950078e-06,4.77662772514e+13,9.92552597617e-42,2.38831386257e+13,0.0, , , , 
18570, ,0.24374441501222205,1.3354515629298971e-06,5.48811120233e+13,9.92552597617e-42,2.74405560116e+13,0.0, , , , 
18571, ,0.24374441501222205,1.4314589375234786e-06,6.30557085505e+13,9.92552597617e-42,3.15278542753e+13,0.0, , , , 
18572, ,0.24374441501222205,1.53436840893001e-06,7.24479194067e+13,9.92552597617e-42,3.62239597033e+13,0.0, , , , 
18573, ,0.24374441501222205,1.6446761779946631e-06,8.32391094638e+13,9.92552597617e-42,4.16195547319e+13,0.0, , , , 
18574, ,0.24374441501222205,1.762914118095948e-06,9.56376580731e+13,9.92552597617e-42,4.78188290365e+13,0.0, , , , 
18575, ,0.24374441501222205,1.8896523396912082e-06,1.09882982899e+14,9.92552597617e-42,5.49414914493e+13,0.0, , , , 
18576, ,0.24374441501222205,2.0255019392306664e-06,1.26250163105e+14,9.92552597617e-42,6.31250815525e+13,0.0, , , , 
18577, ,0.24374441501222205,2.171117945694501e-06,1.45055251173e+14,9.92552597617e-42,7.25276255866e+13,0.0, , , , 
18578, ,0.24374441501222205,2.327202478960408e-06,1.66661375918e+14,9.92552597617e-42,8.3330687959e+13,0.0, , , , 
18579, ,0.24374441501222205,2.494508135230317e-06,1.91485754554e+14,9.92552597617e-42,9.57428772768e+13,0.0, , , , 
18580, ,0.24374441501222205,2.673841615839944e-06,2.20007749216e+14,9.92552597617e-42,1.10003874608e+14,0.0, , , , 
18581, ,0.24374441501222205,2.8660676169482507e-06,2.52778123511e+14,9.92552597617e-42,1.26389061755e+14,0.0, , , , 
18582, ,0.24374441501222205,3.0721129988617524e-06,2.90429677833e+14,9.92552597617e-42,1.45214838916e+14,0.0, , , , 
18583, ,0.24374441501222205,3.292971255097148e-06,3.3368946883e+14,9.92552597617e-42,1.66844734415e+14,0.0, , , , 
18584, ,0.24374441501222205,3.5297073027306505e-06,3.83392848964e+14,9.92552597617e-42,1.91696424482e+14,0.0, , , , 
18585, ,0.24374441501222205,3.783462617131925e-06,4.40499597282e+14,9.92552597617e-42,2.20249798641e+14,0.0, , , , 
18586, ,0.24374441501222205,4.0554607358408275e-06,5.0611245288e+14,9.92552597617e-42,2.5305622644e+14,0.0, , , , 
18587, ,0.24374441501222205,4.3470131581250175e-06,5.81498408943e+14,9.92552597617e-42,2.90749204472e+14,0.0, , , , 
18588, ,0.24374441501222205,4.6595256686646765e-06,6.68113178563e+14,9.92552597617e-42,3.34056589281e+14,0.0, , , , 
18589, ,0.24374441501222205,4.99450511585514e-06,7.67629304748e+14,9.92552597617e-42,3.83814652374e+14,0.0, , , , 
18590, ,0.24374441501222205,5.353566677410719e-06,8.81968457463e+14,9.92552597617e-42,4.40984228732e+14,0.0, , , , 
18591, ,0.24374441501222205,5.738441648302393e-06,1.01333854134e+15,9.92552597617e-42,5.06669270668e+14,0.0, , , , 
18592, ,0.24374441501222205,6.150985788580505e-06,1.1642763306e+15,9.92552597617e-42,5.82138165298e+14,0.0, , , , 
18593, ,0.24374441501222205,6.593188271333541e-06,1.33769645453e+15,9.92552597617e-42,6.68848227267e+14,0.0, , , , 
18594, ,0.24374441501222205,7.067181273927492e-06,1.53694767938e+15,9.92552597617e-42,7.68473839692e+14,0.0, , , , 
18595, ,0.24374441501222205,7.575250258771904e-06,1.76587757346e+15,9.92552597617e-42,8.82938786731e+14,0.0, , , , 
18596, ,0.24374441501222205,8.119844993184007e-06,2.02890680424e+15,9.92552597617e-42,1.01445340212e+15,0.0, , , , 
18597, ,0.24374441501222205,8.703591361485167e-06,2.33111450202e+15,9.92552597617e-42,1.16555725101e+15,0.0, , , , 
18598, ,0.24374441501222205,9.329304026284676e-06,2.67833633864e+15,9.92552597617e-42,1.33916816932e+15,0.0, , , , 
18599, ,0.24374441501222205,1e-05,3.07727721512e+15,9.92552597617e-42,1.53863860756e+15,0.0, , , , 
18600, ,0.2523539170434766,1e-11,2678.33633867,4.6056776847e-42,0.332628986456,4.65128707699e-12, , , , 
18601, ,0.2523539170434766,1.0718913192051263e-11,3077.27721515,4.6056776847e-42,0.439088836196,7.05451233186e-12, , , , 
18602, ,0.2523539170434766,1.1489510001873107e-11,3535.64073421,4.6056776847e-42,0.579619653376,1.06993459793e-11, , , , 
18603, ,0.2523539170434766,1.2315506032928262e-11,4062.27795787,4.6056776847e-42,0.765124268678,1.62273707001e-11, , , , 
18604, ,0.2523539170434766,1.3200884008314167e-11,4667.35832273,4.6056776847e-42,1.0099938891,2.46114580842e-11, , , , 
18605, ,0.2523539170434766,1.4149912974345786e-11,5362.56601314,4.6056776847e-42,1.33322391546,3.73269388327e-11, , , , 
18606, ,0.2523539170434766,1.5167168884709242e-11,6161.32558436,4.6056776847e-42,1.75988652173,5.66115570568e-11, , , , 
18607, ,0.2523539170434766,1.6257556664437934e-11,7079.06119263,4.6056776847e-42,2.32307398604,8.58590842141e-11, , , , 
18608, ,0.2523539170434766,1.7426333860096473e-11,8133.49443766,4.6056776847e-42,3.06646314361,1.30215428186e-10, , , , 
18609, ,0.2523539170434766,1.8679135990207848e-11,9344.98656917,4.6056776847e-42,4.04769930274,1.9748469366e-10, , , , 
18610, ,0.2523539170434766,2.0022003718155844e-11,10736.9316654,4.6056776847e-42,5.34286120808,2.99503381719e-10, , , , 
18611, ,0.2523539170434766,2.1461411978584013e-11,12336.2083759,4.6056776847e-42,7.05235199573,4.54216637752e-10, , , , 
18612, ,0.2523539170434766,2.300430119772921e-11,14173.698952,4.6056776847e-42,9.308670937,6.88839434977e-10, , , , 
18613, ,0.2523539170434766,2.465811075822604e-11,16284.8855872,4.6056776847e-42,12.286665495,1.04463864885e-09, , , , 
18614, ,0.2523539170434766,2.643081486974103e-11,18710.5355834,4.6056776847e-42,16.2170538322,1.58418325393e-09, , , , 
18615, ,0.2523539170434766,2.8330961018393178e-11,21497.4885726,4.6056776847e-42,21.4042588749,2.40234354982e-09, , , , 
18616, ,0.2523539170434766,3.036771118035461e-11,24699.560997,4.6056776847e-42,28.2499253352,3.64295352794e-09, , , , 
18617, ,0.2523539170434766,3.255088599835057e-11,28378.5853117,4.6056776847e-42,37.2839255976,5.52407574995e-09, , , , 
18618, ,0.2523539170434766,3.4891012134067674e-11,32605.6039778,4.6056776847e-42,49.2052316645,8.37626647727e-09, , , , 
18619, ,0.2523539170434766,3.739937302478801e-11,37462.241302,4.6056776847e-42,64.9357810408,1.27006140367e-08, , , , 
18620, ,0.2523539170434766,4.0088063288984646e-11,43042.2796131,4.6056776847e-42,85.6914501618,1.92566032009e-08, , , , 
18621, ,0.2523539170434766,4.297004704320835e-11,49453.4702119,4.6056776847e-42,113.075542285,2.91952476944e-08, , , , 
18622, ,0.2523539170434766,4.605922041145113e-11,56819.6140627,4.6056776847e-42,149.201892102,4.4260802899e-08, , , , 
18623, ,0.2523539170434766,4.937047852839004e-11,65282.9524076,4.6056776847e-42,196.856909234,6.70960512395e-08, , , , 
18624, ,0.2523539170434766,5.2919787359584366e-11,75006.9134638,4.6056776847e-42,259.712786061,1.01704739452e-07, , , , 
18625, ,0.2523539170434766,5.672426068491989e-11,86179.2682452,4.6056776847e-42,342.607886845,1.54151022361e-07, , , , 
18626, ,0.2523539170434766,6.080224261649427e-11,99015.7564458,4.6056776847e-42,451.915278498,2.33618619441e-07, , , , 
18627, ,0.2523539170434766,6.517339604882421e-11,113764.252403,4.6056776847e-42,596.026796227,3.54011640533e-07, , , , 
18628, ,0.2523539170434766,6.985879746785235e-11,130709.551584,4.6056776847e-42,785.988389804,5.36375682464e-07, , , , 
18629, ,0.2523539170434766,7.48810385759003e-11,150178.870026,4.6056776847e-42,1036.33331326,8.12556809631e-07, , , , 
18630, ,0.2523539170434766,8.026433522257174e-11,172548.162923,4.6056776847e-42,1366.17368748,1.23072615231e-06, , , , 
18631, ,0.2523539170434766,8.603464416684492e-11,198249.384371,4.6056776847e-42,1800.62893536,1.86372064789e-06, , , , 
18632, ,0.2523539170434766,9.221978823334341e-11,227778.82846,4.6056776847e-42,2372.69261513,2.82162438238e-06, , , , 
18633, ,0.2523539170434766,9.884959046625586e-11,261706.712781,4.6056776847e-42,3125.66853971,4.2707257715e-06, , , , 
18634, ,0.2523539170434766,1.0595601792776149e-10,300688.189405,4.6056776847e-42,4116.34429857,6.46206594503e-06, , , , 
18635, ,0.2523539170434766,1.1357333583431027e-10,345475.995961,4.6056776847e-42,5419.11718252,9.77437877645e-06, , , , 
18636, ,0.2523539170434766,1.217382727739662e-10,396934.9911,4.6056776847e-42,7131.34607959,1.47785873694e-05, , , , 
18637, ,0.2523539170434766,1.3049019780144016e-10,456058.855034,4.6056776847e-42,9380.27536571,2.23345741646e-05, , , , 
18638, ,0.2523539170434766,1.398713102647236e-10,523989.277636,4.6056776847e-42,12331.9653948,3.37361060278e-05, , , , 
18639, ,0.2523539170434766,1.4992684327860468e-10,602038.004627,4.6056776847e-42,16202.770923,5.09275018343e-05, , , , 
18640, ,0.2523539170434766,1.6070528182616384e-10,691712.167567,4.6056776847e-42,21274.0350706,7.68268875153e-05, , , , 
18641, ,0.2523539170434766,1.722585965398784e-10,794743.386768,4.6056776847e-42,27910.8123504,0.000115807293893, , , , 
18642, ,0.2523539170434766,1.8464249428955463e-10,913121.209119,4.6056776847e-42,36585.5977758,0.000174410837304, , , , 
18643, ,0.2523539170434766,1.9791668678535569e-10,1049131.52651,4.6056776847e-42,47908.2144767,0.000262405492283, , , , 
18644, ,0.2523539170434766,2.121451784910628e-10,1205400.71671,4.6056776847e-42,62663.1887167,0.000394343589932, , , , 
18645, ,0.2523539170434766,2.273965752357932e-10,1384946.35909,4.6056776847e-42,81856.100438,0.000591850965528, , , , 
18646, ,0.2523539170434766,2.4374441501222216e-10,1591235.50448,4.6056776847e-42,106770.511375,0.000886974825531, , , , 
18647, ,0.2523539170434766,2.6126752255633265e-10,1828251.62441,4.6056776847e-42,139037.101166,0.00132705494067, , , , 
18648, ,0.2523539170434766,2.8005038941836253e-10,2100571.53246,4.6056776847e-42,180716.530856,0.00198177265526, , , , 
18649, ,0.2523539170434766,3.0018358135755917e-10,2413453.76319,4.6056776847e-42,234397.235569,0.00295328673301, , , , 
18650, ,0.2523539170434766,3.2176417502507347e-10,2772940.11512,4.6056776847e-42,303308.747504,0.00439070850317, , , , 
18651, ,0.2523539170434766,3.4489622604057533e-10,3185972.31873,4.6056776847e-42,391450.191093,0.00651061447935, , , , 
18652, ,0.2523539170434766,3.696912707195032e-10,3660526.08217,4.6056776847e-42,503732.217638,0.00962587343106, , , , 
18653, ,0.2523539170434766,3.9626886387014783e-10,4205765.10332,4.6056776847e-42,646128.848315,0.0141857898062, , , , 
18654, ,0.2523539170434766,4.2475715525368935e-10,4832218.02201,4.6056776847e-42,825833.550538,0.02083146255, , , , 
18655, ,0.2523539170434766,4.552935074866938e-10,5551981.72951,4.6056776847e-42,1051411.59424,0.0304713404999, , , , 
18656, ,0.2523539170434766,4.880251583654433e-10,6378954.96115,4.6056776847e-42,1332938.70654,0.0443832454524, , , , 
18657, ,0.2523539170434766,5.231099308056258e-10,7329106.68276,4.6056776847e-42,1682114.8429,0.0643506437441, , , , 
18658, ,0.2523539170434766,5.60716993820547e-10,8420784.45364,4.6056776847e-42,2112342.26003,0.0928427426386, , , , 
18659, ,0.2523539170434766,6.010276782070387e-10,9675068.72037,4.6056776847e-42,2638759.80695,0.13325014943, , , , 
18660, ,0.2523539170434766,6.442363508721371e-10,11116179.8831,4.6056776847e-42,3278231.10184,0.190190579649, , , , 
18661, ,0.2523539170434766,6.905513520162316e-10,12771945.995,4.6056776847e-42,4049293.27248,0.26990273886, , , , 
18662, ,0.2523539170434766,7.401959996915653e-10,14674340.1253,4.6056776847e-42,4972084.7351,0.380751651364, , , , 
18663, ,0.2523539170434766,7.934096665797492e-10,16860097.764,4.6056776847e-42,6068283.68126,0.533876061759, , , , 
18664, ,0.2523539170434766,8.504489341802668e-10,19371426.1893,4.6056776847e-42,7361101.24847,0.744019235005, , , , 
18665, ,0.2523539170434766,9.115888299750837e-10,22256819.4952,4.6056776847e-42,8875381.9327,1.0305997975, , , , 
18666, ,0.2523539170434766,9.771241535346502e-10,25571995.02,4.6056776847e-42,10637865.96,1.41910066863, , , , 
18667, ,0.2523539170434766,1.0473708979594486e-09,29380969.255,4.6056776847e-42,12677662.3642,1.94288339759, , , , 
18668, ,0.2523539170434766,1.1226677735108114e-09,33757294.012,4.6056776847e-42,15026967.4628,2.64557407086, , , , 
18669, ,0.2523539170434766,1.2033778407775904e-09,38785476.7187,4.6056776847e-42,17722043.378,3.58421777506, , , , 
18670, ,0.2523539170434766,1.289890261253308e-09,44562612.2687,4.6056776847e-42,20804449.048,4.83346386644, , , , 
18671, ,0.2523539170434766,1.3826221737646535e-09,51200257.9371,4.6056776847e-42,24322496.4349,6.49112804947, , , , 
18672, ,0.2523539170434766,1.4820207057988602e-09,58826587.5667,4.6056776847e-42,28332891.5876,8.68558418745, , , , 
18673, ,0.2523539170434766,1.5885651294280526e-09,67588866.6224,4.6056776847e-42,32902516.637,11.5855767367, , , , 
18674, ,0.2523539170434766,1.702769172225898e-09,77656295.9073,4.6056776847e-42,38110315.4849,15.4132226985, , , , 
18675, ,0.2523539170434766,1.825183494319039e-09,89223278.8535,4.6056776847e-42,44049261.8244,20.4612041226, , , , 
18676, ,0.2523539170434766,1.956398343517065e-09,102513175.479,4.6056776847e-42,50828410.7925,27.1154562232, , , , 
18677, ,0.2523539170434766,2.0970464013232305e-09,117782615.499,4.6056776847e-42,58575061.9927,35.8850548751, , , , 
18678, ,0.2523539170434766,2.2478058335487307e-09,135326453.882,4.6056776847e-42,67437088.7464,47.4415326192, , , , 
18679, ,0.2523539170434766,2.409403560239527e-09,155483464.539,4.6056776847e-42,77585513.446,62.6705431947, , , , 
18680, ,0.2523539170434766,2.582618760682675e-09,178642882.095,4.6056776847e-42,89217429.4214,82.7397023772, , , , 
18681, ,0.2523539170434766,2.768286630392061e-09,205251918.06,4.6056776847e-42,102559384.102,109.18762117, , , , 
18682, ,0.2523539170434766,2.9673024081888724e-09,235824396.545,4.6056776847e-42,117871345.698,144.040697623, , , , 
18683, ,0.2523539170434766,3.180625692794119e-09,270950676.279,4.6056776847e-42,135451376.753,189.966243781, , , , 
18684, ,0.2523539170434766,3.409285069746807e-09,311309050.512,4.6056776847e-42,155641134.911,250.473120792, , , , 
18685, ,0.2523539170434766,3.654383070957262e-09,357678844.953,4.6056776847e-42,178832317.593,330.174392157, , , , 
18686, ,0.2523539170434766,3.917101490809261e-09,410955466.655,4.6056776847e-42,205474167.222,435.130772674, , , , 
18687, ,0.2523539170434766,4.198707084443906e-09,472167694.445,4.6056776847e-42,236082160.78,573.299088885, , , , 
18688, ,0.2523539170434766,4.500557675700488e-09,542497544.789,4.6056776847e-42,271248024.171,755.116852139, , , , 
18689, ,0.2523539170434766,4.824108704165374e-09,623303096.685,4.6056776847e-42,311651238.327,994.262715117, , , , 
18690, ,0.2523539170434766,5.170920242896755e-09,716144716.356,4.6056776847e-42,358072238.809,1308.64339933, , , , 
18691, ,0.2523539170434766,5.542664520663096e-09,822815188.136,4.6056776847e-42,411407551.58,1721.67103246, , , , 
18692, ,0.2523539170434766,5.941133984965041e-09,945374333.378,4.6056776847e-42,472687152.788,2263.91108159, , , , 
18693, ,0.2523539170434766,6.3682499447185856e-09,1086188785.89,4.6056776847e-42,543094388.788,2975.20047203, , , , 
18694, ,0.2523539170434766,6.826071834272379e-09,1247977691.94,4.6056776847e-42,623988844.84,3907.35809458, , , , 
18695, ,0.2523539170434766,7.316807143427175e-09,1433865217.36,4.6056776847e-42,716932608.405,5127.63534862, , , , 
18696, ,0.2523539170434766,7.842822061337681e-09,1647440875.62,4.6056776847e-42,823720437.75,6723.08157745, , , , 
18697, ,0.2523539170434766,8.406652885618316e-09,1892828841.79,4.6056776847e-42,946414420.885,8806.02593991, , , , 
18698, ,0.2523539170434766,9.011018251665036e-09,2174767590.96,4.6056776847e-42,1087383795.48,11520.8993393, , , , 
18699, ,0.2523539170434766,9.658832241158707e-09,2498701398.81,4.6056776847e-42,1249350699.41,15052.6305437, , , , 
18700, ,0.2523539170434766,1.0353218432956616e-08,2870885471.33,4.6056776847e-42,1435442735.67,19636.8385581, , , , 
18701, ,0.2523539170434766,1.1097524964120722e-08,3298506733.71,4.6056776847e-42,1649253366.86,25571.9917531, , , , 
18702, ,0.2523539170434766,1.1895340673703208e-08,3789822610.82,4.6056776847e-42,1894911305.41,33233.5884178, , , , 
18703, ,0.2523539170434766,1.2750512407130128e-08,4354320479.24,4.6056776847e-42,2177160239.62,43090.1981666, , , , 
