Counter,mX[GeV],mA[GeV],Epsilon,Capture[s-1],Annihilation[s-1],GammaAnn[s-1],IceCubeSignal,SommerfeldFile,BranchingRatioFile,Resolution,Kappa0[GeV5]
985, ,0.14563484775012436,1.9306977288832494e-07,None,None,None,None, , , , 
986, ,0.14563484775012436,2.559547922699533e-07,None,None,None,None, , , , 
987, ,0.14563484775012436,3.393221771895329e-07,None,None,None,None, , , , 
988, ,0.14563484775012436,4.498432668969443e-07,None,None,None,None, , , , 
989, ,0.14563484775012436,5.963623316594636e-07,None,None,None,None, , , , 
990, ,0.14563484775012436,7.906043210907702e-07,None,None,None,None, , , , 
991, ,0.14563484775012436,1.0481131341546851e-06,None,None,None,None, , , , 
992, ,0.14563484775012436,1.389495494373136e-06,None,None,None,None, , , , 
993, ,0.14563484775012436,1.8420699693267162e-06,None,None,None,None, , , , 
994, ,0.14563484775012436,2.4420530945486497e-06,None,None,None,None, , , , 
995, ,0.14563484775012436,3.23745754281764e-06,None,None,None,None, , , , 
996, ,0.14563484775012436,4.291934260128778e-06,None,None,None,None, , , , 
997, ,0.14563484775012436,5.689866029018292e-06,None,None,None,None, , , , 
998, ,0.14563484775012436,7.543120063354608e-06,None,None,None,None, , , , 
999, ,0.14563484775012436,1e-05,None,None,None,None, , , , 
1000, ,0.16768329368110085,1.0000000000000001e-11,None,None,None,None, , , , 
1001, ,0.16768329368110085,1.3257113655901107e-11,None,None,None,None, , , , 
1002, ,0.16768329368110085,1.7575106248547894e-11,None,None,None,None, , , , 
1003, ,0.16768329368110085,2.329951810515372e-11,None,None,None,None, , , , 
1004, ,0.16768329368110085,3.0888435964774854e-11,None,None,None,None, , , , 
1005, ,0.16768329368110085,4.094915062380418e-11,None,None,None,None, , , , 
1006, ,0.16768329368110085,5.4286754393238595e-11,None,None,None,None, , , , 
1007, ,0.16768329368110085,7.196856730011528e-11,None,None,None,None, , , , 
1008, ,0.16768329368110085,9.540954763499923e-11,None,None,None,None, , , , 
1009, ,0.16768329368110085,1.264855216855296e-10,None,None,None,None, , , , 
1010, ,0.16768329368110085,1.67683293681101e-10,None,None,None,None, , , , 
1011, ,0.16768329368110085,2.222996482526191e-10,None,None,None,None, , , , 
1012, ,0.16768329368110085,2.9470517025518103e-10,None,None,None,None, , , , 
1013, ,0.16768329368110085,3.9069399370546207e-10,None,None,None,None, , , , 
1014, ,0.16768329368110085,5.179474679231202e-10,None,None,None,None, , , , 
1015, ,0.16768329368110085,6.866488450042997e-10,None,None,None,None, , , , 
1016, ,0.16768329368110085,9.102981779915227e-10,None,None,None,None, , , , 
1017, ,0.16768329368110085,1.2067926406393266e-09,None,None,None,None, , , , 
1018, ,0.16768329368110085,1.5998587196060573e-09,None,None,None,None, , , , 
1019, ,0.16768329368110085,2.1209508879201927e-09,None,None,None,None, , , , 
1020, ,0.16768329368110085,2.811768697974237e-09,None,None,None,None, , , , 
1021, ,0.16768329368110085,3.727593720314938e-09,None,None,None,None, , , , 
1022, ,0.16768329368110085,4.941713361323838e-09,None,None,None,None, , , , 
1023, ,0.16768329368110085,6.551285568595496e-09,None,None,None,None, , , , 
1024, ,0.16768329368110085,8.68511373751352e-09,None,None,None,None, , , , 
1025, ,0.16768329368110085,1.1513953993264482e-08,None,None,None,None, , , , 
1026, ,0.16768329368110085,1.5264179671752334e-08,None,None,None,None, , , , 
1027, ,0.16768329368110085,2.023589647725156e-08,None,None,None,None, , , , 
1028, ,0.16768329368110085,2.6826957952797268e-08,None,None,None,None, , , , 
1029, ,0.16768329368110085,3.5564803062231293e-08,None,None,None,None, , , , 
1030, ,0.16768329368110085,4.714866363457389e-08,None,None,None,None, , , , 
1031, ,0.16768329368110085,6.250551925273976e-08,None,None,None,None, , , , 
1032, ,0.16768329368110085,8.286427728546843e-08,None,None,None,None, , , , 
1033, ,0.16768329368110085,1.0985411419875571e-07,None,None,None,None, , , , 
1034, ,0.16768329368110085,1.4563484775012446e-07,None,None,None,None, , , , 
1035, ,0.16768329368110085,1.9306977288832494e-07,None,None,None,None, , , , 
1036, ,0.16768329368110085,2.559547922699533e-07,None,None,None,None, , , , 
1037, ,0.16768329368110085,3.393221771895329e-07,None,None,None,None, , , , 
1038, ,0.16768329368110085,4.498432668969443e-07,None,None,None,None, , , , 
1039, ,0.16768329368110085,5.963623316594636e-07,None,None,None,None, , , , 
1040, ,0.16768329368110085,7.906043210907702e-07,None,None,None,None, , , , 
1041, ,0.16768329368110085,1.0481131341546851e-06,None,None,None,None, , , , 
1042, ,0.16768329368110085,1.389495494373136e-06,None,None,None,None, , , , 
1043, ,0.16768329368110085,1.8420699693267162e-06,None,None,None,None, , , , 
1044, ,0.16768329368110085,2.4420530945486497e-06,None,None,None,None, , , , 
1045, ,0.16768329368110085,3.23745754281764e-06,None,None,None,None, , , , 
1046, ,0.16768329368110085,4.291934260128778e-06,None,None,None,None, , , , 
1047, ,0.16768329368110085,5.689866029018292e-06,None,None,None,None, , , , 
1048, ,0.16768329368110085,7.543120063354608e-06,None,None,None,None, , , , 
1049, ,0.16768329368110085,1e-05,None,None,None,None, , , , 
1050, ,0.19306977288832494,1.0000000000000001e-11,None,None,None,None, , , , 
1051, ,0.19306977288832494,1.3257113655901107e-11,None,None,None,None, , , , 
1052, ,0.19306977288832494,1.7575106248547894e-11,None,None,None,None, , , , 
1053, ,0.19306977288832494,2.329951810515372e-11,None,None,None,None, , , , 
1054, ,0.19306977288832494,3.0888435964774854e-11,None,None,None,None, , , , 
1055, ,0.19306977288832494,4.094915062380418e-11,None,None,None,None, , , , 
1056, ,0.19306977288832494,5.4286754393238595e-11,None,None,None,None, , , , 
1057, ,0.19306977288832494,7.196856730011528e-11,None,None,None,None, , , , 
1058, ,0.19306977288832494,9.540954763499923e-11,None,None,None,None, , , , 
1059, ,0.19306977288832494,1.264855216855296e-10,None,None,None,None, , , , 
1060, ,0.19306977288832494,1.67683293681101e-10,None,None,None,None, , , , 
1061, ,0.19306977288832494,2.222996482526191e-10,None,None,None,None, , , , 
1062, ,0.19306977288832494,2.9470517025518103e-10,None,None,None,None, , , , 
1063, ,0.19306977288832494,3.9069399370546207e-10,None,None,None,None, , , , 
1064, ,0.19306977288832494,5.179474679231202e-10,None,None,None,None, , , , 
1065, ,0.19306977288832494,6.866488450042997e-10,None,None,None,None, , , , 
1066, ,0.19306977288832494,9.102981779915227e-10,None,None,None,None, , , , 
1067, ,0.19306977288832494,1.2067926406393266e-09,None,None,None,None, , , , 
1068, ,0.19306977288832494,1.5998587196060573e-09,None,None,None,None, , , , 
1069, ,0.19306977288832494,2.1209508879201927e-09,None,None,None,None, , , , 
1070, ,0.19306977288832494,2.811768697974237e-09,None,None,None,None, , , , 
1071, ,0.19306977288832494,3.727593720314938e-09,None,None,None,None, , , , 
1072, ,0.19306977288832494,4.941713361323838e-09,None,None,None,None, , , , 
1073, ,0.19306977288832494,6.551285568595496e-09,None,None,None,None, , , , 
1074, ,0.19306977288832494,8.68511373751352e-09,None,None,None,None, , , , 
1075, ,0.19306977288832494,1.1513953993264482e-08,None,None,None,None, , , , 
1076, ,0.19306977288832494,1.5264179671752334e-08,None,None,None,None, , , , 
1077, ,0.19306977288832494,2.023589647725156e-08,None,None,None,None, , , , 
1078, ,0.19306977288832494,2.6826957952797268e-08,None,None,None,None, , , , 
1079, ,0.19306977288832494,3.5564803062231293e-08,None,None,None,None, , , , 
1080, ,0.19306977288832494,4.714866363457389e-08,None,None,None,None, , , , 
1081, ,0.19306977288832494,6.250551925273976e-08,None,None,None,None, , , , 
1082, ,0.19306977288832494,8.286427728546843e-08,None,None,None,None, , , , 
1083, ,0.19306977288832494,1.0985411419875571e-07,None,None,None,None, , , , 
1084, ,0.19306977288832494,1.4563484775012446e-07,None,None,None,None, , , , 
1085, ,0.19306977288832494,1.9306977288832494e-07,None,None,None,None, , , , 
1086, ,0.19306977288832494,2.559547922699533e-07,None,None,None,None, , , , 
1087, ,0.19306977288832494,3.393221771895329e-07,None,None,None,None, , , , 
1088, ,0.19306977288832494,4.498432668969443e-07,None,None,None,None, , , , 
1089, ,0.19306977288832494,5.963623316594636e-07,None,None,None,None, , , , 
1090, ,0.19306977288832494,7.906043210907702e-07,None,None,None,None, , , , 
1091, ,0.19306977288832494,1.0481131341546851e-06,None,None,None,None, , , , 
1092, ,0.19306977288832494,1.389495494373136e-06,None,None,None,None, , , , 
1093, ,0.19306977288832494,1.8420699693267162e-06,None,None,None,None, , , , 
1094, ,0.19306977288832494,2.4420530945486497e-06,None,None,None,None, , , , 
1095, ,0.19306977288832494,3.23745754281764e-06,None,None,None,None, , , , 
1096, ,0.19306977288832494,4.291934260128778e-06,None,None,None,None, , , , 
1097, ,0.19306977288832494,5.689866029018292e-06,None,None,None,None, , , , 
1098, ,0.19306977288832494,7.543120063354608e-06,None,None,None,None, , , , 
1099, ,0.19306977288832494,1e-05,None,None,None,None, , , , 
1100, ,0.22229964825261944,1.0000000000000001e-11,None,None,None,None, , , , 
1101, ,0.22229964825261944,1.3257113655901107e-11,None,None,None,None, , , , 
1102, ,0.22229964825261944,1.7575106248547894e-11,None,None,None,None, , , , 
1103, ,0.22229964825261944,2.329951810515372e-11,None,None,None,None, , , , 
1104, ,0.22229964825261944,3.0888435964774854e-11,None,None,None,None, , , , 
1105, ,0.22229964825261944,4.094915062380418e-11,None,None,None,None, , , , 
1106, ,0.22229964825261944,5.4286754393238595e-11,None,None,None,None, , , , 
1107, ,0.22229964825261944,7.196856730011528e-11,None,None,None,None, , , , 
1108, ,0.22229964825261944,9.540954763499923e-11,None,None,None,None, , , , 
1109, ,0.22229964825261944,1.264855216855296e-10,None,None,None,None, , , , 
1110, ,0.22229964825261944,1.67683293681101e-10,None,None,None,None, , , , 
1111, ,0.22229964825261944,2.222996482526191e-10,None,None,None,None, , , , 
1112, ,0.22229964825261944,2.9470517025518103e-10,None,None,None,None, , , , 
1113, ,0.22229964825261944,3.9069399370546207e-10,None,None,None,None, , , , 
1114, ,0.22229964825261944,5.179474679231202e-10,None,None,None,None, , , , 
1115, ,0.22229964825261944,6.866488450042997e-10,None,None,None,None, , , , 
1116, ,0.22229964825261944,9.102981779915227e-10,None,None,None,None, , , , 
1117, ,0.22229964825261944,1.2067926406393266e-09,None,None,None,None, , , , 
1118, ,0.22229964825261944,1.5998587196060573e-09,None,None,None,None, , , , 
1119, ,0.22229964825261944,2.1209508879201927e-09,None,None,None,None, , , , 
1120, ,0.22229964825261944,2.811768697974237e-09,None,None,None,None, , , , 
1121, ,0.22229964825261944,3.727593720314938e-09,None,None,None,None, , , , 
1122, ,0.22229964825261944,4.941713361323838e-09,None,None,None,None, , , , 
1123, ,0.22229964825261944,6.551285568595496e-09,None,None,None,None, , , , 
1124, ,0.22229964825261944,8.68511373751352e-09,None,None,None,None, , , , 
1125, ,0.22229964825261944,1.1513953993264482e-08,None,None,None,None, , , , 
1126, ,0.22229964825261944,1.5264179671752334e-08,None,None,None,None, , , , 
1127, ,0.22229964825261944,2.023589647725156e-08,None,None,None,None, , , , 
1128, ,0.22229964825261944,2.6826957952797268e-08,None,None,None,None, , , , 
1129, ,0.22229964825261944,3.5564803062231293e-08,None,None,None,None, , , , 
1130, ,0.22229964825261944,4.714866363457389e-08,None,None,None,None, , , , 
1131, ,0.22229964825261944,6.250551925273976e-08,None,None,None,None, , , , 
1132, ,0.22229964825261944,8.286427728546843e-08,None,None,None,None, , , , 
1133, ,0.22229964825261944,1.0985411419875571e-07,None,None,None,None, , , , 
1134, ,0.22229964825261944,1.4563484775012446e-07,None,None,None,None, , , , 
1135, ,0.22229964825261944,1.9306977288832494e-07,None,None,None,None, , , , 
1136, ,0.22229964825261944,2.559547922699533e-07,None,None,None,None, , , , 
1137, ,0.22229964825261944,3.393221771895329e-07,None,None,None,None, , , , 
1138, ,0.22229964825261944,4.498432668969443e-07,None,None,None,None, , , , 
1139, ,0.22229964825261944,5.963623316594636e-07,None,None,None,None, , , , 
1140, ,0.22229964825261944,7.906043210907702e-07,None,None,None,None, , , , 
1141, ,0.22229964825261944,1.0481131341546851e-06,None,None,None,None, , , , 
1142, ,0.22229964825261944,1.389495494373136e-06,None,None,None,None, , , , 
1143, ,0.22229964825261944,1.8420699693267162e-06,None,None,None,None, , , , 
1144, ,0.22229964825261944,2.4420530945486497e-06,None,None,None,None, , , , 
1145, ,0.22229964825261944,3.23745754281764e-06,None,None,None,None, , , , 
1146, ,0.22229964825261944,4.291934260128778e-06,None,None,None,None, , , , 
1147, ,0.22229964825261944,5.689866029018292e-06,None,None,None,None, , , , 
1148, ,0.22229964825261944,7.543120063354608e-06,None,None,None,None, , , , 
1149, ,0.22229964825261944,1e-05,None,None,None,None, , , , 
1150, ,0.2559547922699536,1.0000000000000001e-11,None,None,None,None, , , , 
1151, ,0.2559547922699536,1.3257113655901107e-11,None,None,None,None, , , , 
1152, ,0.2559547922699536,1.7575106248547894e-11,None,None,None,None, , , , 
1153, ,0.2559547922699536,2.329951810515372e-11,None,None,None,None, , , , 
1154, ,0.2559547922699536,3.0888435964774854e-11,None,None,None,None, , , , 
1155, ,0.2559547922699536,4.094915062380418e-11,None,None,None,None, , , , 
1156, ,0.2559547922699536,5.4286754393238595e-11,None,None,None,None, , , , 
1157, ,0.2559547922699536,7.196856730011528e-11,None,None,None,None, , , , 
1158, ,0.2559547922699536,9.540954763499923e-11,None,None,None,None, , , , 
1159, ,0.2559547922699536,1.264855216855296e-10,None,None,None,None, , , , 
1160, ,0.2559547922699536,1.67683293681101e-10,None,None,None,None, , , , 
1161, ,0.2559547922699536,2.222996482526191e-10,None,None,None,None, , , , 
1162, ,0.2559547922699536,2.9470517025518103e-10,None,None,None,None, , , , 
1163, ,0.2559547922699536,3.9069399370546207e-10,None,None,None,None, , , , 
1164, ,0.2559547922699536,5.179474679231202e-10,None,None,None,None, , , , 
1165, ,0.2559547922699536,6.866488450042997e-10,None,None,None,None, , , , 
1166, ,0.2559547922699536,9.102981779915227e-10,None,None,None,None, , , , 
1167, ,0.2559547922699536,1.2067926406393266e-09,None,None,None,None, , , , 
1168, ,0.2559547922699536,1.5998587196060573e-09,None,None,None,None, , , , 
1169, ,0.2559547922699536,2.1209508879201927e-09,None,None,None,None, , , , 
1170, ,0.2559547922699536,2.811768697974237e-09,None,None,None,None, , , , 
1171, ,0.2559547922699536,3.727593720314938e-09,None,None,None,None, , , , 
1172, ,0.2559547922699536,4.941713361323838e-09,None,None,None,None, , , , 
1173, ,0.2559547922699536,6.551285568595496e-09,None,None,None,None, , , , 
1174, ,0.2559547922699536,8.68511373751352e-09,None,None,None,None, , , , 
1175, ,0.2559547922699536,1.1513953993264482e-08,None,None,None,None, , , , 
1176, ,0.2559547922699536,1.5264179671752334e-08,None,None,None,None, , , , 
1177, ,0.2559547922699536,2.023589647725156e-08,None,None,None,None, , , , 
1178, ,0.2559547922699536,2.6826957952797268e-08,None,None,None,None, , , , 
1179, ,0.2559547922699536,3.5564803062231293e-08,None,None,None,None, , , , 
1180, ,0.2559547922699536,4.714866363457389e-08,None,None,None,None, , , , 
1181, ,0.2559547922699536,6.250551925273976e-08,None,None,None,None, , , , 
1182, ,0.2559547922699536,8.286427728546843e-08,None,None,None,None, , , , 
1183, ,0.2559547922699536,1.0985411419875571e-07,None,None,None,None, , , , 
1184, ,0.2559547922699536,1.4563484775012446e-07,None,None,None,None, , , , 
1185, ,0.2559547922699536,1.9306977288832494e-07,None,None,None,None, , , , 
1186, ,0.2559547922699536,2.559547922699533e-07,None,None,None,None, , , , 
1187, ,0.2559547922699536,3.393221771895329e-07,None,None,None,None, , , , 
1188, ,0.2559547922699536,4.498432668969443e-07,None,None,None,None, , , , 
1189, ,0.2559547922699536,5.963623316594636e-07,None,None,None,None, , , , 
1190, ,0.2559547922699536,7.906043210907702e-07,None,None,None,None, , , , 
1191, ,0.2559547922699536,1.0481131341546851e-06,None,None,None,None, , , , 
1192, ,0.2559547922699536,1.389495494373136e-06,None,None,None,None, , , , 
1193, ,0.2559547922699536,1.8420699693267162e-06,None,None,None,None, , , , 
1194, ,0.2559547922699536,2.4420530945486497e-06,None,None,None,None, , , , 
1195, ,0.2559547922699536,3.23745754281764e-06,None,None,None,None, , , , 
1196, ,0.2559547922699536,4.291934260128778e-06,None,None,None,None, , , , 
1197, ,0.2559547922699536,5.689866029018292e-06,None,None,None,None, , , , 
1198, ,0.2559547922699536,7.543120063354608e-06,None,None,None,None, , , , 
1199, ,0.2559547922699536,1e-05,None,None,None,None, , , , 
1200, ,0.2947051702551809,1.0000000000000001e-11,None,None,None,None, , , , 
1201, ,0.2947051702551809,1.3257113655901107e-11,None,None,None,None, , , , 
1202, ,0.2947051702551809,1.7575106248547894e-11,None,None,None,None, , , , 
